,level_0,index,speaker_id,sex,subset,speaker_minutes,name,filepath,length,seconds,id
5881,74,25723,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0002.flac,212320,13.27,25723
5882,75,25724,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0017.flac,245440,15.34,25724
5883,76,25725,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0015.flac,216320,13.52,25725
5884,77,25726,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0025.flac,234320,14.645,25726
5885,78,25727,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0026.flac,179280,11.205,25727
5886,79,25728,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0022.flac,130080,8.13,25728
5887,80,25729,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0032.flac,259680,16.23,25729
5888,81,25730,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0006.flac,257760,16.11,25730
5889,82,25731,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0029.flac,211600,13.225,25731
5890,83,25732,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0031.flac,234160,14.635,25732
5891,84,25733,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0030.flac,225920,14.12,25733
5892,85,25734,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0039.flac,195520,12.22,25734
5893,86,25735,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0014.flac,227200,14.2,25735
5894,87,25736,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0016.flac,170080,10.63,25736
5895,88,25737,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0028.flac,200640,12.54,25737
5896,89,25738,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0027.flac,198720,12.42,25738
5897,90,25739,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0013.flac,156240,9.765,25739
5898,91,25740,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0009.flac,226000,14.125,25740
5899,92,25741,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0038.flac,253440,15.84,25741
5900,93,25742,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0024.flac,222080,13.88,25742
5901,94,25743,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0005.flac,172160,10.76,25743
5902,95,25744,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0004.flac,237840,14.865,25744
5903,96,25745,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0023.flac,238080,14.88,25745
5904,97,25746,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0011.flac,231040,14.44,25746
5905,98,25747,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0000.flac,242000,15.125,25747
5906,99,25748,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0040.flac,100720,6.295,25748
5907,100,25749,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0034.flac,192240,12.015,25749
5908,101,25750,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0008.flac,215600,13.475,25750
5909,102,25751,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0035.flac,241600,15.1,25751
5910,103,25752,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0037.flac,216720,13.545,25752
5911,104,25753,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0036.flac,246240,15.39,25753
5912,105,25754,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0021.flac,202160,12.635,25754
5913,106,25755,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0020.flac,197760,12.36,25755
5914,107,25756,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0033.flac,124720,7.795,25756
5915,108,25757,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0007.flac,224240,14.015,25757
5916,109,25758,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0003.flac,129120,8.07,25758
5917,110,25759,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0012.flac,227600,14.225,25759
5918,111,25760,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0010.flac,240800,15.05,25760
5919,112,25761,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0018.flac,128160,8.01,25761
5920,113,25762,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0019.flac,236800,14.8,25762
5921,114,25763,8098,M,train-clean-100,25.18,Arnold,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8098/278278/8098-278278-0001.flac,222160,13.885,25763
5922,54,25818,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/280359/8108-280359-0008.flac,253120,15.82,25818
5923,55,25819,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/280359/8108-280359-0011.flac,247280,15.455,25819
5924,56,25820,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/280359/8108-280359-0026.flac,248560,15.535,25820
5925,57,25821,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/280359/8108-280359-0028.flac,122720,7.67,25821
5926,58,25822,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/280359/8108-280359-0009.flac,235040,14.69,25822
5927,59,25823,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/280359/8108-280359-0006.flac,240480,15.03,25823
5928,60,25824,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0033.flac,252160,15.76,25824
5929,61,25825,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0044.flac,234720,14.67,25825
5930,62,25826,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0005.flac,262080,16.38,25826
5931,63,25827,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0023.flac,246000,15.375,25827
5932,64,25828,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0019.flac,241520,15.095,25828
5933,65,25829,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0032.flac,199920,12.495,25829
5934,66,25830,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0000.flac,254160,15.885,25830
5935,67,25831,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0037.flac,244160,15.26,25831
5936,68,25832,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0015.flac,117840,7.365,25832
5937,69,25833,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0039.flac,254320,15.895,25833
5938,70,25834,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0007.flac,188000,11.75,25834
5939,71,25835,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0021.flac,246880,15.43,25835
5940,72,25836,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0013.flac,232880,14.555,25836
5941,73,25837,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0046.flac,270960,16.935,25837
5942,74,25838,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0047.flac,246960,15.435,25838
5943,75,25839,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0010.flac,263760,16.485,25839
5944,76,25840,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0001.flac,260160,16.26,25840
5945,77,25841,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0003.flac,250960,15.685,25841
5946,78,25842,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0043.flac,236480,14.78,25842
5947,79,25843,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0034.flac,226320,14.145,25843
5948,80,25844,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0025.flac,222400,13.9,25844
5949,81,25845,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0012.flac,241040,15.065,25845
5950,82,25846,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0036.flac,230000,14.375,25846
5951,83,25847,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0038.flac,219040,13.69,25847
5952,84,25848,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0030.flac,250560,15.66,25848
5953,85,25849,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0041.flac,243440,15.215,25849
5954,86,25850,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0009.flac,263040,16.44,25850
5955,87,25851,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0026.flac,253120,15.82,25851
5956,88,25852,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0045.flac,248560,15.535,25852
5957,89,25853,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0014.flac,232080,14.505,25853
5958,90,25854,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0002.flac,264080,16.505,25854
5959,91,25855,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0042.flac,251200,15.7,25855
5960,92,25856,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0011.flac,232240,14.515,25856
5961,93,25857,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0016.flac,237040,14.815,25857
5962,94,25858,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0035.flac,237280,14.83,25858
5963,95,25859,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0024.flac,151840,9.49,25859
5964,96,25860,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0020.flac,217440,13.59,25860
5965,97,25861,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0008.flac,247760,15.485,25861
5966,98,25862,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0028.flac,242640,15.165,25862
5967,99,25863,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0048.flac,223920,13.995,25863
5968,100,25864,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0018.flac,239440,14.965,25864
5969,101,25865,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0006.flac,241440,15.09,25865
5970,102,25866,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0017.flac,235360,14.71,25866
5971,103,25867,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0040.flac,221280,13.83,25867
5972,104,25868,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0027.flac,208800,13.05,25868
5973,105,25869,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0004.flac,242080,15.13,25869
5974,106,25870,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0022.flac,248000,15.5,25870
5975,107,25871,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0031.flac,197600,12.35,25871
5976,108,25872,8108,M,train-clean-100,25.03,drakaunus,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8108/274318/8108-274318-0029.flac,224800,14.05,25872
5977,54,25927,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275209/8123-275209-0034.flac,94000,5.875,25927
5978,55,25928,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275209/8123-275209-0032.flac,234960,14.685,25928
5979,56,25929,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275209/8123-275209-0024.flac,105760,6.61,25929
5980,57,25930,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275209/8123-275209-0026.flac,268400,16.775,25930
5981,58,25931,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275209/8123-275209-0010.flac,228000,14.25,25931
5982,59,25932,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275209/8123-275209-0005.flac,240560,15.035,25932
5983,60,25933,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275209/8123-275209-0020.flac,258480,16.155,25933
5984,61,25934,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275209/8123-275209-0019.flac,269120,16.82,25934
5985,62,25935,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275209/8123-275209-0016.flac,207680,12.98,25935
5986,63,25936,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0006.flac,258640,16.165,25936
5987,64,25937,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0038.flac,192080,12.005,25937
5988,65,25938,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0039.flac,204960,12.81,25938
5989,66,25939,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0033.flac,233520,14.595,25939
5990,67,25940,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0010.flac,216241,13.5150625,25940
5991,68,25941,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0011.flac,252720,15.795,25941
5992,69,25942,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0024.flac,213600,13.35,25942
5993,70,25943,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0005.flac,261760,16.36,25943
5994,71,25944,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0000.flac,202560,12.66,25944
5995,72,25945,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0042.flac,194480,12.155,25945
5996,73,25946,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0041.flac,200960,12.56,25946
5997,74,25947,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0012.flac,233040,14.565,25947
5998,75,25948,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0014.flac,230720,14.42,25948
5999,76,25949,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0037.flac,224800,14.05,25949
6000,77,25950,8123,F,train-clean-100,25.15,Sheila Wood,/fs4/home/mlomnitz/cyphercat/Datasets/LibriSpeech/train-clean-100/8123/275216/8123-275216-0009.flac,227519,14.2199375,25950
