idx_in_original_df,index,speaker_id,sex,subset,speaker_minutes,name,filepath,length,seconds
90,8160,1553,F,train-clean-100,22.49,Mim Ritty,LibriSpeech/train-clean-100/1553/140048/1553-140048-0019.flac,229120,14.32
91,8161,1553,F,train-clean-100,22.49,Mim Ritty,LibriSpeech/train-clean-100/1553/140048/1553-140048-0026.flac,250400,15.65
92,8162,1553,F,train-clean-100,22.49,Mim Ritty,LibriSpeech/train-clean-100/1553/140048/1553-140048-0005.flac,208560,13.035
93,8163,1553,F,train-clean-100,22.49,Mim Ritty,LibriSpeech/train-clean-100/1553/140048/1553-140048-0014.flac,188160,11.76
94,8164,1553,F,train-clean-100,22.49,Mim Ritty,LibriSpeech/train-clean-100/1553/140048/1553-140048-0015.flac,203520,12.72
95,8165,1553,F,train-clean-100,22.49,Mim Ritty,LibriSpeech/train-clean-100/1553/140048/1553-140048-0010.flac,200400,12.525
96,8166,1553,F,train-clean-100,22.49,Mim Ritty,LibriSpeech/train-clean-100/1553/140048/1553-140048-0024.flac,226960,14.185
97,8167,1553,F,train-clean-100,22.49,Mim Ritty,LibriSpeech/train-clean-100/1553/140048/1553-140048-0036.flac,206160,12.885
98,8168,1553,F,train-clean-100,22.49,Mim Ritty,LibriSpeech/train-clean-100/1553/140048/1553-140048-0041.flac,258640,16.165
99,8169,1553,F,train-clean-100,22.49,Mim Ritty,LibriSpeech/train-clean-100/1553/140048/1553-140048-0016.flac,204160,12.76
100,8170,1553,F,train-clean-100,22.49,Mim Ritty,LibriSpeech/train-clean-100/1553/140048/1553-140048-0028.flac,117440,7.34
101,8171,1553,F,train-clean-100,22.49,Mim Ritty,LibriSpeech/train-clean-100/1553/140048/1553-140048-0021.flac,122720,7.67
92,8264,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0038.flac,161200,10.075
93,8265,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0019.flac,252400,15.775
94,8266,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0000.flac,255360,15.96
95,8267,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0036.flac,259840,16.24
96,8268,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0017.flac,204480,12.78
97,8269,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0001.flac,178080,11.13
98,8270,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0023.flac,242880,15.18
99,8271,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0031.flac,261120,16.32
100,8272,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0002.flac,70720,4.42
101,8273,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0014.flac,231360,14.46
102,8274,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0008.flac,233520,14.595
103,8275,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0010.flac,250400,15.65
104,8276,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0011.flac,201680,12.605
105,8277,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0009.flac,229120,14.32
106,8278,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0018.flac,246800,15.425
107,8279,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0013.flac,206560,12.91
108,8280,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0015.flac,237680,14.855
109,8281,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0034.flac,252160,15.76
110,8282,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0003.flac,203200,12.7
111,8283,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0006.flac,233440,14.59
112,8284,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0037.flac,210000,13.125
113,8285,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0027.flac,179520,11.22
114,8286,1578,F,train-clean-100,25.01,Lorelle Anderson,LibriSpeech/train-clean-100/1578/140049/1578-140049-0021.flac,85040,5.315
96,8718,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0011.flac,63440,3.965
97,8719,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0030.flac,97040,6.065
98,8720,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0004.flac,252880,15.805
99,8721,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0042.flac,143040,8.94
100,8722,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0010.flac,244880,15.305
101,8723,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0031.flac,102720,6.42
102,8724,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0007.flac,54000,3.375
103,8725,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0024.flac,261600,16.35
104,8726,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0029.flac,190720,11.92
105,8727,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0021.flac,230160,14.385
106,8728,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0035.flac,245680,15.355
107,8729,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0032.flac,248080,15.505
108,8730,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0012.flac,106880,6.68
109,8731,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0018.flac,202000,12.625
110,8732,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0015.flac,202960,12.685
111,8733,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0003.flac,246720,15.42
112,8734,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0002.flac,210640,13.165
113,8735,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0028.flac,255200,15.95
114,8736,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0008.flac,250880,15.68
115,8737,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0026.flac,207760,12.985
116,8738,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0036.flac,243200,15.2
117,8739,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0000.flac,233920,14.62
118,8740,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0038.flac,206960,12.935
119,8741,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0037.flac,215920,13.495
120,8742,1737,F,train-clean-100,25.04,Erin Hastings,LibriSpeech/train-clean-100/1737/142397/1737-142397-0040.flac,218720,13.67
92,8937,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0027.flac,120880,7.555
93,8938,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0006.flac,226000,14.125
94,8939,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0005.flac,247360,15.46
95,8940,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0002.flac,196960,12.31
96,8941,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0007.flac,248000,15.5
97,8942,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0030.flac,196000,12.25
98,8943,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0004.flac,220720,13.795
99,8944,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0017.flac,253600,15.85
100,8945,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0033.flac,232400,14.525
101,8946,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0024.flac,224400,14.025
102,8947,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0010.flac,228160,14.26
103,8948,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0020.flac,223120,13.945
104,8949,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0022.flac,223440,13.965
105,8950,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0012.flac,219600,13.725
106,8951,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0008.flac,250320,15.645
107,8952,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0000.flac,249760,15.61
108,8953,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0018.flac,244320,15.27
109,8954,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0001.flac,224880,14.055
110,8955,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0029.flac,224720,14.045
111,8956,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0011.flac,168880,10.555
112,8957,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0031.flac,211760,13.235
113,8958,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0009.flac,69040,4.315
114,8959,1841,F,train-clean-100,25.13,Laura Caldwell,LibriSpeech/train-clean-100/1841/179183/1841-179183-0025.flac,221440,13.84
99,9185,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0015.flac,192800,12.05
100,9186,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0004.flac,204640,12.79
101,9187,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0036.flac,63920,3.995
102,9188,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0018.flac,132800,8.3
103,9189,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0019.flac,231600,14.475
104,9190,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0027.flac,220960,13.81
105,9191,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0013.flac,89840,5.615
106,9192,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0007.flac,163440,10.215
107,9193,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0033.flac,204960,12.81
108,9194,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0014.flac,191760,11.985
109,9195,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0006.flac,228800,14.3
110,9196,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0025.flac,249840,15.615
111,9197,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0009.flac,58400,3.65
112,9198,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0029.flac,192560,12.035
113,9199,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0005.flac,232560,14.535
114,9200,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0002.flac,231680,14.48
115,9201,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0034.flac,227280,14.205
116,9202,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0008.flac,246480,15.405
117,9203,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0030.flac,177280,11.08
118,9204,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0024.flac,65599,4.0999375
119,9205,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0021.flac,252720,15.795
120,9206,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0037.flac,82160,5.135
121,9207,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0016.flac,218960,13.685
122,9208,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0032.flac,221920,13.87
123,9209,1898,F,train-clean-100,25.01,Jennifer,LibriSpeech/train-clean-100/1898/145724/1898-145724-0011.flac,73600,4.6
103,9313,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0015.flac,251840,15.74
104,9314,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0027.flac,249600,15.6
105,9315,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0003.flac,128080,8.005
106,9316,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0008.flac,100960,6.31
107,9317,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0028.flac,250720,15.67
108,9318,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0029.flac,63920,3.995
109,9319,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0044.flac,162400,10.15
110,9320,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0000.flac,204800,12.8
111,9321,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0014.flac,107440,6.715
112,9322,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0024.flac,258400,16.15
113,9323,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0023.flac,206640,12.915
114,9324,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0018.flac,89520,5.595
115,9325,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0038.flac,175200,10.95
116,9326,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0002.flac,62560,3.91
117,9327,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0042.flac,248480,15.53
118,9328,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0041.flac,252000,15.75
119,9329,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0025.flac,180480,11.28
120,9330,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0011.flac,67600,4.225
121,9331,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0001.flac,119360,7.46
122,9332,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0004.flac,49920,3.12
123,9333,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0043.flac,250000,15.625
124,9334,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0030.flac,72160,4.51
125,9335,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0020.flac,141040,8.815
126,9336,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0039.flac,143600,8.975
127,9337,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0005.flac,255920,15.995
128,9338,1926,F,train-clean-100,25.19,Nikki Sullivan,LibriSpeech/train-clean-100/1926/143879/1926-143879-0034.flac,119600,7.475
96,9435,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0021.flac,221920,13.87
97,9436,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0030.flac,242000,15.125
98,9437,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0015.flac,222960,13.935
99,9438,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0009.flac,248400,15.525
100,9439,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0016.flac,237280,14.83
101,9440,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0004.flac,84160,5.26
102,9441,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0032.flac,97520,6.095
103,9442,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0019.flac,129520,8.095
104,9443,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0028.flac,222000,13.875
105,9444,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0013.flac,250800,15.675
106,9445,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0029.flac,89840,5.615
107,9446,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0001.flac,54080,3.38
108,9447,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0020.flac,122720,7.67
109,9448,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0026.flac,253280,15.83
110,9449,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0034.flac,104320,6.52
111,9450,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0007.flac,154480,9.655
112,9451,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0006.flac,195360,12.21
113,9452,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0002.flac,86080,5.38
114,9453,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0003.flac,234080,14.63
115,9454,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0011.flac,237760,14.86
116,9455,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0005.flac,222160,13.885
117,9456,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0022.flac,131200,8.2
118,9457,1963,F,train-clean-100,25.19,Belinda Brown,LibriSpeech/train-clean-100/1963/142776/1963-142776-0018.flac,141120,8.82
