idx_in_original_df,index,speaker_id,sex,subset,speaker_minutes,name,filepath,length,seconds
40,24678,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0050.flac,74240,4.64
41,24679,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0010.flac,255520,15.97
42,24680,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0024.flac,170560,10.66
43,24681,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0039.flac,100640,6.29
44,24682,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0043.flac,208160,13.01
45,24683,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0055.flac,251040,15.69
46,24684,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0016.flac,191440,11.965
47,24685,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0011.flac,255040,15.94
48,24686,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0021.flac,195600,12.225
49,24687,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0005.flac,78560,4.91
50,24688,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0040.flac,170960,10.685
51,24689,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0020.flac,102480,6.405
52,24690,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0003.flac,255600,15.975
53,24691,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0017.flac,254080,15.88
54,24692,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0051.flac,174400,10.9
55,24693,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0052.flac,177680,11.105
56,24694,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0054.flac,247920,15.495
57,24695,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0058.flac,179120,11.195
58,24696,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0000.flac,180720,11.295
59,24697,7635,F,train-clean-100,25.06,Judy Guinan,LibriSpeech/train-clean-100/7635/105409/7635-105409-0064.flac,123440,7.715
0,24759,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0049.flac,223120,13.945
1,24760,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0069.flac,244480,15.28
2,24761,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0078.flac,212800,13.3
3,24762,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0030.flac,254240,15.89
4,24763,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0014.flac,208720,13.045
5,24764,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0065.flac,248880,15.555
6,24765,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0067.flac,139680,8.73
7,24766,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0105.flac,120320,7.52
8,24767,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0031.flac,193200,12.075
9,24768,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0096.flac,239760,14.985
10,24769,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0101.flac,237920,14.87
11,24770,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0036.flac,203680,12.73
12,24771,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0071.flac,208240,13.015
13,24772,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0070.flac,135280,8.455
14,24773,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0051.flac,243600,15.225
15,24774,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0085.flac,222000,13.875
16,24775,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0090.flac,114720,7.17
17,24776,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0024.flac,247360,15.46
18,24777,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0086.flac,174000,10.875
19,24778,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0043.flac,200240,12.515
20,24779,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0092.flac,233600,14.6
21,24780,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0001.flac,262240,16.39
22,24781,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0040.flac,195760,12.235
23,24782,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0011.flac,254160,15.885
24,24783,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0021.flac,140320,8.77
25,24784,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0038.flac,242400,15.15
26,24785,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0066.flac,50560,3.16
27,24786,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0089.flac,227840,14.24
28,24787,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0050.flac,177520,11.095
29,24788,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0013.flac,124560,7.785
30,24789,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0048.flac,237280,14.83
31,24790,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0004.flac,238240,14.89
32,24791,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0020.flac,220080,13.755
33,24792,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0018.flac,266560,16.66
34,24793,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0058.flac,188560,11.785
35,24794,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0047.flac,177280,11.08
36,24795,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0039.flac,175520,10.97
37,24796,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0082.flac,171760,10.735
38,24797,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0041.flac,245280,15.33
39,24798,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0003.flac,214160,13.385
40,24799,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0044.flac,190720,11.92
41,24800,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0006.flac,240720,15.045
42,24801,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0073.flac,224800,14.05
43,24802,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0095.flac,165760,10.36
44,24803,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0103.flac,216640,13.54
45,24804,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0034.flac,249440,15.59
46,24805,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0057.flac,224000,14.0
47,24806,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0097.flac,147280,9.205
48,24807,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0102.flac,207440,12.965
49,24808,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0104.flac,216160,13.51
50,24809,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0015.flac,182480,11.405
51,24810,7780,F,train-clean-100,23.5,tazzle,LibriSpeech/train-clean-100/7780/274562/7780-274562-0010.flac,219760,13.735
0,24864,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0009.flac,256480,16.03
1,24865,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0024.flac,257120,16.07
2,24866,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0020.flac,255600,15.975
3,24867,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0046.flac,267600,16.725
4,24868,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0035.flac,246400,15.4
5,24869,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0021.flac,234560,14.66
6,24870,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0031.flac,204400,12.775
7,24871,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0013.flac,211360,13.21
8,24872,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0034.flac,228320,14.27
9,24873,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0019.flac,251360,15.71
10,24874,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0012.flac,259040,16.19
11,24875,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0042.flac,216800,13.55
12,24876,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0023.flac,240080,15.005
13,24877,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0033.flac,231920,14.495
14,24878,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0038.flac,240240,15.015
15,24879,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0017.flac,240160,15.01
16,24880,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0022.flac,261040,16.315
17,24881,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0030.flac,246080,15.38
18,24882,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0016.flac,209120,13.07
19,24883,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0041.flac,243920,15.245
20,24884,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0037.flac,235920,14.745
21,24885,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0040.flac,164480,10.28
22,24886,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0005.flac,212000,13.25
23,24887,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0010.flac,233680,14.605
24,24888,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0006.flac,224880,14.055
25,24889,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0043.flac,249920,15.62
26,24890,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0032.flac,212320,13.27
27,24891,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0000.flac,244320,15.27
28,24892,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0044.flac,215440,13.465
29,24893,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0028.flac,256080,16.005
30,24894,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0039.flac,187920,11.745
31,24895,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0018.flac,243680,15.23
32,24896,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0002.flac,237520,14.845
33,24897,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0015.flac,238800,14.925
34,24898,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0014.flac,238320,14.895
35,24899,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0001.flac,268800,16.8
36,24900,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0027.flac,252800,15.8
37,24901,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0045.flac,248240,15.515
38,24902,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0007.flac,206240,12.89
39,24903,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0004.flac,258240,16.14
40,24904,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0003.flac,254080,15.88
41,24905,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0029.flac,244720,15.295
42,24906,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0026.flac,249760,15.61
43,24907,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0036.flac,157360,9.835
44,24908,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0008.flac,234880,14.68
45,24909,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0025.flac,243440,15.215
46,24910,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295947/7794-295947-0011.flac,245440,15.34
47,24911,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295955/7794-295955-0028.flac,232720,14.545
48,24912,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295955/7794-295955-0011.flac,196720,12.295
49,24913,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295955/7794-295955-0018.flac,247520,15.47
50,24914,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295955/7794-295955-0006.flac,256480,16.03
51,24915,7794,F,train-clean-100,25.23,mlcui,LibriSpeech/train-clean-100/7794/295955/7794-295955-0030.flac,153280,9.58
0,24968,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0003.flac,253760,15.86
1,24969,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0014.flac,262721,16.4200625
2,24970,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0031.flac,227920,14.245
3,24971,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0011.flac,196960,12.31
4,24972,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0008.flac,248800,15.55
5,24973,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0018.flac,233680,14.605
6,24974,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0036.flac,206480,12.905
7,24975,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0015.flac,239920,14.995
8,24976,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0025.flac,220240,13.765
9,24977,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0021.flac,216160,13.51
10,24978,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0026.flac,220720,13.795
11,24979,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0038.flac,54240,3.39
12,24980,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0030.flac,238001,14.8750625
13,24981,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0000.flac,233360,14.585
14,24982,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0034.flac,235440,14.715
15,24983,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0028.flac,246640,15.415
16,24984,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0032.flac,239120,14.945
17,24985,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0035.flac,242880,15.18
18,24986,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0006.flac,242400,15.15
19,24987,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0005.flac,234560,14.66
20,24988,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0004.flac,270800,16.925
21,24989,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0016.flac,202160,12.635
22,24990,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0020.flac,111920,6.995
23,24991,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0013.flac,258879,16.1799375
24,24992,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0019.flac,195840,12.24
25,24993,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0002.flac,248880,15.555
26,24994,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0001.flac,262960,16.435
27,24995,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0009.flac,119920,7.495
28,24996,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0007.flac,247840,15.49
29,24997,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0037.flac,109840,6.865
30,24998,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0024.flac,206640,12.915
31,24999,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0029.flac,253840,15.865
32,25000,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0012.flac,219520,13.72
33,25001,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0023.flac,206800,12.925
34,25002,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0017.flac,239360,14.96
35,25003,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0033.flac,202240,12.64
36,25004,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0027.flac,208400,13.025
37,25005,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0010.flac,205920,12.87
38,25006,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283493/7800-283493-0022.flac,134880,8.43
39,25007,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283492/7800-283492-0006.flac,155520,9.72
40,25008,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283492/7800-283492-0034.flac,271520,16.97
41,25009,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283492/7800-283492-0014.flac,177520,11.095
42,25010,7800,F,train-clean-100,25.21,Arie,LibriSpeech/train-clean-100/7800/283492/7800-283492-0036.flac,215680,13.48
